video_idx,question_idx,chunk_idx,task,frame_start,frame_end,layer,kv_head,visual_start,pre_len,post_len,cached_kv_len,num_internal_tokens,num_boundary_tokens,num_current_tokens,top_k_eff,internal_mass,boundary_mass,current_mass,memory_mass,visual_mass,internal_readout_share,memory_readout_share,current_readout_share,boundary_ratio,boundary_suppression,internal_topk_concentration,internal_top1_concentration,internal_top4_concentration,internal_top8_concentration,internal_peakiness,internal_peak,internal_peak_to_median,internal_log_peak_to_median,readout_shape_score,peak_readout_shape_score,spiky_readout_score
0,1,3,Attribute Recognition,35,51,12,3,14,6014,27542,27542,5936,64,21528,32,0.002258413704112172,0.04540781304240227,0.02838590182363987,0.04766622558236122,0.07605212926864624,0.029695601238262044,0.626757278725997,0.37324269676916444,0.9526202774958692,0.047379722504130806,0.3224983562688147,0.09114190522111597,0.17360265081959644,0.20850923869403046,0.2401130199432373,0.00020583612786140293,3021.643037526432,8.013886905612841,0.0004537453014901614,0.00010895015462585736,0.0004700022176346211
0,1,3,Attribute Recognition,35,51,13,0,14,6014,27542,27542,5936,64,21528,32,0.003435771679505706,0.04765019565820694,0.029479414224624634,0.05108596757054329,0.08056537806987762,0.042645758783420286,0.6340933139493277,0.3659067322776048,0.932745290406319,0.06725470959368096,0.26862845158933735,0.018413315929345395,0.06345744494808653,0.10823762932396783,0.23698389530181885,6.326394941424951e-05,1415.1588234141916,7.25570343139192,0.0007704608164750685,0.0001825868054656815,0.0003129532646200229
0,1,3,Attribute Recognition,35,51,13,1,14,6014,27542,27542,5936,64,21528,32,0.0009809115435928106,0.03017762303352356,0.030688690021634102,0.031158534809947014,0.06184722110629082,0.015860236337719248,0.5037984609833005,0.49620159923428453,0.9685186808887166,0.03148131911128338,0.1561974465192803,0.030269426198727554,0.07330158042061222,0.09212989634762474,0.13410228490829468,2.9691629606531933e-05,536.4518544653736,6.2868391829022325,7.798956644356233e-05,1.0458579059088974e-05,3.0856342285837935e-05
0,1,3,Attribute Recognition,35,51,13,2,14,6014,27542,27542,5936,64,21528,32,0.009328457526862621,0.024576639756560326,0.06826548278331757,0.03390509635210037,0.10217057168483734,0.09130278291430673,0.3318479655409447,0.6681521073722285,0.7248656514823021,0.2751343485176979,0.38586127384519464,0.03134872915010895,0.09987414332786337,0.1650215447458491,0.30291128158569336,0.00029243528842926025,5283.558190234234,8.572544297881677,0.009693040359493792,0.0029361312777561144,0.006514889904027053
0,1,3,Attribute Recognition,35,51,13,3,14,6014,27542,27542,5936,64,21528,32,0.010906094685196877,0.03389350697398186,0.07891781628131866,0.04479960352182388,0.12371741980314255,0.08815326655261926,0.36211233303075896,0.6378876669611581,0.7565581904472495,0.24344180955275052,0.4724524415189587,0.045601938626070766,0.14190002543460653,0.2364595617498485,0.3345269560813904,0.0004973390605300665,6871.405424205113,8.835269458461278,0.01013891950469616,0.0033917418798602443,0.009000506891153197
0,1,3,Attribute Recognition,35,51,14,0,14,6014,27542,27542,5936,64,21528,32,0.0025974707677960396,0.45956629514694214,0.004575921222567558,0.4621637761592865,0.466739684343338,0.005565138030730961,0.9901960164551262,0.009804011478037647,0.9943797390723165,0.005620260927683529,0.5720012328324817,0.15556062075829982,0.41457045003191395,0.4841168271643709,0.409460186958313,0.0004040641651954502,12653.870024875894,9.44579740227266,1.7890784479446064e-05,7.3255639577848694e-06,5.0151169960529254e-05
0,1,3,Attribute Recognition,35,51,14,1,14,6014,27542,27542,5936,64,21528,32,0.006109476089477539,0.12662282586097717,0.03694363310933113,0.1327323019504547,0.16967591643333435,0.03600673694809213,0.7822695450230437,0.21773056474769975,0.953971444775274,0.04602855522472604,0.789531097431745,0.32031048013049834,0.5695418444189724,0.680539786473975,0.5748465359210968,0.0019569292198866606,114904.63239955755,11.65186648264896,0.0013085199531789643,0.0007521981622685634,0.0063224319629541625
0,1,3,Attribute Recognition,35,51,14,2,14,6014,27542,27542,5936,64,21528,32,0.031054247170686722,0.17336006462574005,0.042004987597465515,0.20441430807113647,0.24641931056976318,0.1260219708380728,0.8295385114002082,0.17046142812498097,0.8480818503397639,0.1519181496602361,0.9188139337935937,0.4750722793262278,0.8046854503324765,0.8792736161316445,0.7297252118587494,0.014753011986613274,288761.2052156902,12.573358809070072,0.01759071538942573,0.012836388514295655,0.1413489994843894
0,1,3,Attribute Recognition,35,51,14,3,14,6014,27542,27542,5936,64,21528,32,0.016250494867563248,0.07149764895439148,0.1067548617720604,0.08774814009666443,0.19450300931930542,0.08354880947267047,0.45114026977424165,0.5488596919148827,0.8148052924519423,0.18519470754805767,0.5161010739883074,0.05889925837670533,0.15339215176504017,0.23568361521346964,0.39222949743270874,0.0009571420960128307,28100.988148303975,10.243595605427672,0.007985527322857323,0.003132159368579492,0.009535965111683602
0,1,3,Attribute Recognition,35,51,15,0,14,6014,27542,27542,5936,64,21528,32,0.014624783769249916,0.02333194762468338,0.20853175222873688,0.037956733256578445,0.24648849666118622,0.05933252045142398,0.15398987689311258,0.8460100777624959,0.6146985165016782,0.38530148349832183,0.2978909705193451,0.018514102850871218,0.06618484418242644,0.115564567805547,0.24054449796676636,0.0002707647508941591,908.5326936576512,6.812930944159439,0.006810058115646345,0.0016381220105526528,0.002479598951741443
0,1,3,Attribute Recognition,35,51,15,1,14,6014,27542,27542,5936,64,21528,32,0.005260712467133999,0.003823044477030635,0.06192489713430405,0.009083757176995277,0.07100865244865417,0.07408551332337837,0.12792465232931646,0.8720753738878427,0.42086599213502474,0.5791340078649753,0.1738756864809046,0.04809971528551055,0.09362020673259916,0.11505521806840831,0.14251470565795898,0.00025303877191618085,893.7412922782719,6.796534617582318,0.007460212878225648,0.0010631900424860432,0.003890712783597328
0,1,3,Attribute Recognition,35,51,15,2,14,6014,27542,27542,5936,64,21528,32,0.005859860684722662,0.22478900849819183,0.10833444446325302,0.23064887523651123,0.33898329734802246,0.017286576449485825,0.6804136871647443,0.31958637876989615,0.9745939938649811,0.025406006135018866,0.3188887952408596,0.01955978366562783,0.0682298361169821,0.1228688536105017,0.25833410024642944,0.00011461760732345283,1455.1976996489645,7.283584002264929,0.000140050495453006,3.6179818731918965e-05,5.638279337794784e-05
0,1,3,Attribute Recognition,35,51,15,3,14,6014,27542,27542,5936,64,21528,32,0.008158490061759949,0.03389236703515053,0.10153111815452576,0.042050860822200775,0.14358198642730713,0.056821125439949376,0.29287003104109766,0.7071299170611623,0.8059850945179949,0.19401490548200506,0.18238462588197113,0.018047520038056774,0.050842925147008146,0.07983747096090496,0.13783597946166992,0.00014724051288794726,315.83495300600936,5.758380985312566,0.002010634612855472,0.0002771377912024695,0.00044487545863660863
0,1,3,Attribute Recognition,35,51,16,0,14,6014,27542,27542,5936,64,21528,32,0.008504114113748074,0.20854753255844116,0.04935414716601372,0.2170516550540924,0.26640579104423523,0.031921656358829265,0.814740753954697,0.18525928799210478,0.9608198219244506,0.03918017807554941,0.32815434467514887,0.054784966914199235,0.15543429941784398,0.20064057955703893,0.2546541690826416,0.00046589761041104794,3709.479084359974,8.218916280515167,0.0004104213855342848,0.0001045155169069798,0.0004068778340593478
0,1,3,Attribute Recognition,35,51,16,1,14,6014,27542,27542,5936,64,21528,32,0.0029098480008542538,0.49803903698921204,0.007673991844058037,0.5009489059448242,0.5086228847503662,0.005721032395694692,0.9849122423771921,0.015087783255779712,0.9941912859334064,0.005808714066593557,0.6039989989684379,0.17894399700292432,0.43916757641635157,0.5107751807337251,0.4211430549621582,0.0005206998321227729,10634.78330900317,9.271979378801024,2.0071998910672692e-05,8.45318294043781e-06,5.698844081077343e-05
0,1,3,Attribute Recognition,35,51,16,2,14,6014,27542,27542,5936,64,21528,32,0.004066028632223606,0.25391167402267456,0.020431600511074066,0.257977694272995,0.27840933203697205,0.014604498356646478,0.9266129564859903,0.07338690970418843,0.9842388689349167,0.015761131065083256,0.6058330363741187,0.15113509862025507,0.41345329036881756,0.4737066994722377,0.4505724310874939,0.0006145196384750307,144305.1009722995,11.879692023648513,0.00013945271586256365,6.283354920794883e-05,0.0005094132939287858
0,1,3,Attribute Recognition,35,51,16,3,14,6014,27542,27542,5936,64,21528,32,0.003898169379681349,0.04054945707321167,0.05013924464583397,0.044447626918554306,0.09458687156438828,0.04121258389423028,0.46991327848101505,0.5300867215084126,0.9122974584582901,0.08770254154170987,0.5387530303213839,0.1501508286006762,0.33991366877129425,0.3957504578644579,0.3810322880744934,0.0005853133625350893,9165.122554271793,9.12326963550901,0.0019472950020548122,0.0007419822701889705,0.004270934798467302
0,1,3,Attribute Recognition,35,51,17,0,14,6014,27542,27542,5936,64,21528,32,0.0024299239739775658,0.030556218698620796,0.07067566365003586,0.032986145466566086,0.10366180539131165,0.023440880320205068,0.31820925114827864,0.6817907847790359,0.9263349283615288,0.07366507163847125,0.3770979366516389,0.03990762740437241,0.11108853260007703,0.1728825449796382,0.2682107090950012,9.697250061435625e-05,2277.6464725171613,7.731336893262374,0.0006511629607536284,0.0001746488794401311,0.00039777316009491213
0,1,3,Attribute Recognition,35,51,17,1,14,6014,27542,27542,5936,64,21528,32,0.007460379507392645,0.2751295268535614,0.03382839262485504,0.28258994221687317,0.316418319940567,0.023577583967863663,0.893089699322906,0.10691034776716511,0.9735998553035555,0.026400144696444472,0.4373602267380954,0.16394324324876566,0.28798724273953646,0.3412246630426761,0.30543845891952515,0.0012230788124725223,5688.646778731745,8.646403447641948,0.0002722355853061029,8.3151217638951e-05,0.0004734107039398678
0,1,3,Attribute Recognition,35,51,17,2,14,6014,27542,27542,5936,64,21528,32,0.003571357112377882,0.31884440779685974,0.019409293308854103,0.3224157691001892,0.34182506799697876,0.010447908730903843,0.9432186205316448,0.05678136311807557,0.9889231183875234,0.011076881612476552,0.35004246067906336,0.08572750538024289,0.1718954932420485,0.23873449666439683,0.25709861516952515,0.0003061635361518711,4494.43412567831,8.410817521925921,4.0510500823486635e-05,1.0415193661542323e-05,4.3017911607319286e-05
0,1,3,Attribute Recognition,35,51,17,3,14,6014,27542,27542,5936,64,21528,32,0.01222398690879345,0.12953905761241913,0.13340464234352112,0.14176304638385773,0.27516770362854004,0.04442377047726022,0.5151878091576989,0.4848121366856505,0.913771683917874,0.086228316082126,0.23065202704985577,0.015823793849349066,0.049493892794390995,0.08831013493260152,0.22126251459121704,0.00019342984887771308,1279.7943252507157,7.1552357310439545,0.0008835326384129384,0.00019549265329865927,0.0003001571720117004
0,1,3,Attribute Recognition,35,51,18,0,14,6014,27542,27542,5936,64,21528,32,0.0028201472014188766,0.01588502898812294,0.05813368409872055,0.018705178052186966,0.07683886587619781,0.03670209299973237,0.24343381228558433,0.7565661392195523,0.8492316375152852,0.1507683624847148,0.36631244393587914,0.03035481495632813,0.10146754077330417,0.16156575382879754,0.2895382046699524,8.560504647903144e-05,2872.332331457603,7.9632277263089195,0.002026995205884822,0.0005868925527864919,0.0012945630190351971
0,1,3,Attribute Recognition,35,51,18,1,14,6014,27542,27542,5936,64,21528,32,0.004889201372861862,0.07624902576208115,0.09925416857004166,0.08113822340965271,0.18039239943027496,0.02710314507859588,0.44978737277988456,0.5502125859124959,0.9397423625628749,0.06025763743712509,0.453511221415355,0.04328530138226326,0.11626459117502234,0.19088532237692502,0.3249194025993347,0.00021163055498618633,5847.838496639153,8.67399837292967,0.0007406615970073858,0.000240655323627909,0.0005351484119862688
0,1,3,Attribute Recognition,35,51,18,2,14,6014,27542,27542,5936,64,21528,32,0.014986111782491207,0.10031015425920486,0.11048397421836853,0.11529625952243805,0.22578021883964539,0.06637477746918269,0.510657045663569,0.4893430203305259,0.8700208894358213,0.12997911056417866,0.22325650982603115,0.009850131150097956,0.038638155972592035,0.07432328757773704,0.20688360929489136,0.0001476151664974168,474.95738356791543,6.1653283199038365,0.0019261085983545408,0.00039848029872151166,0.0004251824433650085
0,1,3,Attribute Recognition,35,51,18,3,14,6014,27542,27542,5936,64,21528,32,0.022170357406139374,0.060188986361026764,0.11416535824537277,0.08235934376716614,0.1965247094631195,0.11281206046096268,0.41907882215799885,0.5809211399252393,0.7308094456222616,0.2691905543777384,0.3668606995605206,0.02200639176401376,0.08151857531839503,0.1417738279407295,0.2874637246131897,0.0004878895706497133,1710.3819710614841,7.4450564933143974,0.01114080411468445,0.0032025770459931414,0.005298134451411474
0,1,3,Attribute Recognition,35,51,19,0,14,6014,27542,27542,5936,64,21528,32,0.07993859052658081,0.22450512647628784,0.055327072739601135,0.30444371700286865,0.3597707748413086,0.22219311883134132,0.8462158082081838,0.15378423320752385,0.7374273599262192,0.2625726400737808,0.6115902563177185,0.14001101994982726,0.27248544063061575,0.37628171538517924,0.4256874918937683,0.01119228359311819,38099.21648014555,10.547975242992235,0.03568129709865727,0.015189081869443805,0.07138112184308056
0,1,3,Attribute Recognition,35,51,19,1,14,6014,27542,27542,5936,64,21528,32,0.02601858228445053,0.0660400390625,0.05610921233892441,0.09205861389636993,0.14816781878471375,0.1756021145325737,0.621313147826714,0.3786869024512793,0.717369470021824,0.28263052997817595,0.1930749780505407,0.027559406368360236,0.06687201383988528,0.09638339363145784,0.14240187406539917,0.0007170566823333502,463.97492304041623,6.141983475187797,0.009582411307795646,0.0013645533282955725,0.0029028030095808745
0,1,3,Attribute Recognition,35,51,19,2,14,6014,27542,27542,5936,64,21528,32,0.01898326724767685,0.3219621181488037,0.05347032472491264,0.34094542264938354,0.3944157660007477,0.048130092364494205,0.8644315264209617,0.13556842635107977,0.9443215739516001,0.0556784260483999,0.4606945508807742,0.08033602594821265,0.18283145745852583,0.2553881327598875,0.3537387251853943,0.0015250402502715588,17057.09432238675,9.74438011037407,0.0012345728455325597,0.0004367162245271924,0.0016888512098158328
0,1,3,Attribute Recognition,35,51,19,3,14,6014,27542,27542,5936,64,21528,32,0.06949778646230698,0.26105329394340515,0.10599058121442795,0.3305510878562927,0.43654167652130127,0.15920080532965242,0.757203963868055,0.24279601906237078,0.789751731375661,0.21024826862433899,0.5844888980049016,0.04765721024692263,0.17858715339369,0.3016877978608657,0.42822813987731934,0.003312070621177554,42050.411464367506,10.6466482311723,0.01956383335581222,0.008377783966829321,0.027253106336356595
0,1,3,Attribute Recognition,35,51,20,0,14,6014,27542,27542,5936,64,21528,32,0.021897580474615097,0.02747110277414322,0.16951727867126465,0.04936867952346802,0.21888597309589386,0.10004104038645607,0.2255451951761846,0.774454736741969,0.5564479957485604,0.4435520042514396,0.32023335141416553,0.11693630086941724,0.17638821098644017,0.21806035704157917,0.22879791259765625,0.0025606220588088036,3140.6829325452854,8.052513901102694,0.014209843867227706,0.0032511826151603064,0.014420351353380007
0,1,3,Attribute Recognition,35,51,20,1,14,6014,27542,27542,5936,64,21528,32,0.06307115405797958,0.22899208962917328,0.03305216506123543,0.29206323623657227,0.3251154124736786,0.19399619838967752,0.8983370982429799,0.10166286737885635,0.7840496893039453,0.21595031069605475,0.726960295511344,0.08132194767029617,0.2686950098518967,0.41616983255745416,0.4640895128250122,0.005129069089889526,13536.155142752086,9.513193416765167,0.03045493972125132,0.014133818138350638,0.04969752202406571
0,1,3,Attribute Recognition,35,51,20,2,14,6014,27542,27542,5936,64,21528,32,0.03252284228801727,0.12402704358100891,0.1222648173570633,0.15654990077018738,0.2788147032260895,0.11664679771757953,0.5614836626556253,0.4385163907854632,0.7922524573317122,0.20774754266828777,0.258556164946134,0.017166714951127805,0.060378276352039906,0.10384471026052812,0.23596179485321045,0.0005583103629760444,1304.8377940937971,7.174600101582113,0.006265613673915183,0.0014784454483538446,0.002477016031101418
0,1,3,Attribute Recognition,35,51,20,3,14,6014,27542,27542,5936,64,21528,32,0.052406758069992065,0.06395435333251953,0.1652858555316925,0.116361103951931,0.2816469669342041,0.18607250999457348,0.41314524071796993,0.586854732824864,0.5496196852720612,0.4503803147279388,0.4522983711973947,0.12318555908024298,0.21408696805183142,0.27978850969537417,0.3234657645225525,0.006455755792558193,8400.734127465814,9.036193407270757,0.037904139336830206,0.012260691409157138,0.05244036277679999
0,1,3,Attribute Recognition,35,51,21,0,14,6014,27542,27542,5936,64,21528,32,0.03600607067346573,0.18604376912117004,0.030407123267650604,0.22204983234405518,0.2524569630622864,0.14262260876694324,0.8795551909114558,0.12044477957230315,0.8378469245230801,0.16215307547691993,0.5371515397294001,0.0865281062986286,0.18213349892399774,0.27302632735339266,0.3853735327720642,0.0031155371107161045,45735.61073345373,10.730654366306062,0.012422539636930722,0.004787317985884988,0.017418529473439998
