layer,head,local_current_share,global_current_share,s_current_share,b_log_per_token_ratio,r_per_token_ratio,local_per_token_ratio,global_per_token_ratio,current_token_fraction,num_observations,b_quantile_class,s_threshold_class
1,7,0.22630072654835107,0.21398173501770115,0.2201412307830261,-2.952416335243611,0.21964524186436646,0.24438688921939414,0.20050129707096362,0.7408419067708049,203,mixed,memory_mass_lt25
1,8,0.31491438939185634,0.2938679382503216,0.304391163821089,-2.132174109156095,8.669585813919193,8.661595398112857,8.956728753161254,0.7408419067708049,203,mixed,mixed
1,9,0.2522368165916703,0.2330541949457686,0.24264550576871946,-3.033595555608867,0.41772977510700604,0.42879443165153414,0.4106908582857456,0.7408419067708049,203,mixed,memory_mass_lt25
1,10,0.28337497032205045,0.28453830273660224,0.28395663652932635,-2.3106527270867208,44241.710827106144,93362.83307476241,87874.42185866364,0.7408419067708049,203,mixed,mixed
1,11,0.23219040381662506,0.21002677635041983,0.22110859008352246,-3.292432943575855,0.6387907495309435,0.8998247439768899,0.4638809473586401,0.7408419067708049,203,mixed,memory_mass_lt25
1,12,0.28761009651716807,0.2828782795500606,0.28524418803361434,-2.069053110698128,47878.0822675788,85981.63755741838,51088.57032315023,0.7408419067708049,203,mixed,mixed
1,13,0.534051257566425,0.5948197132187524,0.5644354853925887,-0.3149367285413077,6.320070589049179,4.768252779734252,8.604690787240202,0.7408419067708049,203,current_oriented_top20,mixed
1,14,0.430646311106353,0.42089496527252523,0.4257706381894391,-1.0157806932868843,9.074253826196214,8.851729890937214,9.34215905803618,0.7408419067708049,203,current_oriented_top20,mixed
1,15,0.3288387412427846,0.3318366858342047,0.33033771353849467,-1.7519013180263843,28869.811046708397,35830.798408875475,35565.15774794434,0.7408419067708049,203,current_oriented_top20,mixed
1,16,0.46908896610948253,0.4626888322272324,0.46588889916835746,-0.635848969588093,15.368239399680343,10.586627451730479,22.745297763790255,0.7408419067708049,203,current_oriented_top20,mixed
1,17,0.3253798589564566,0.3178322034526107,0.3216060312045337,-2.4203781255134764,389.3412105537384,358.4524607560374,628.677851444081,0.7408419067708049,203,mixed,mixed
